Class,_index,_type,_score,_source.layers.frame.frame.interface_id,_source.layers.frame.frame.interface_id_tree.frame.interface_name,_source.layers.frame.frame.encap_type,_source.layers.frame.frame.time,_source.layers.frame.frame.offset_shift,_source.layers.frame.frame.time_epoch,_source.layers.frame.frame.time_delta,_source.layers.frame.frame.time_delta_displayed,_source.layers.frame.frame.time_relative,_source.layers.frame.frame.number,_source.layers.frame.frame.len,_source.layers.frame.frame.cap_len,_source.layers.frame.frame.marked,_source.layers.frame.frame.ignored,_source.layers.frame.frame.protocols,_source.layers.frame.frame.coloring_rule.name,_source.layers.frame.frame.coloring_rule.string,_source.layers.eth.eth.dst,_source.layers.eth.eth.dst_tree.eth.dst_resolved,_source.layers.eth.eth.dst_tree.eth.dst.oui,_source.layers.eth.eth.dst_tree.eth.dst.oui_resolved,_source.layers.eth.eth.dst_tree.eth.addr,_source.layers.eth.eth.dst_tree.eth.addr_resolved,_source.layers.eth.eth.dst_tree.eth.addr.oui,_source.layers.eth.eth.dst_tree.eth.addr.oui_resolved,_source.layers.eth.eth.dst_tree.eth.dst.lg,_source.layers.eth.eth.dst_tree.eth.lg,_source.layers.eth.eth.dst_tree.eth.dst.ig,_source.layers.eth.eth.dst_tree.eth.ig,_source.layers.eth.eth.src,_source.layers.eth.eth.src_tree.eth.src_resolved,_source.layers.eth.eth.src_tree.eth.src.oui,_source.layers.eth.eth.src_tree.eth.src.oui_resolved,_source.layers.eth.eth.src_tree.eth.addr,_source.layers.eth.eth.src_tree.eth.addr_resolved,_source.layers.eth.eth.src_tree.eth.addr.oui,_source.layers.eth.eth.src_tree.eth.addr.oui_resolved,_source.layers.eth.eth.src_tree.eth.src.lg,_source.layers.eth.eth.src_tree.eth.lg,_source.layers.eth.eth.src_tree.eth.src.ig,_source.layers.eth.eth.src_tree.eth.ig,_source.layers.eth.eth.type,_source.layers.eth.eth.padding,_source.layers.ip.ip.version,_source.layers.ip.ip.hdr_len,_source.layers.ip.ip.dsfield,_source.layers.ip.ip.dsfield_tree.ip.dsfield.dscp,_source.layers.ip.ip.dsfield_tree.ip.dsfield.ecn,_source.layers.ip.ip.len,_source.layers.ip.ip.id,_source.layers.ip.ip.flags,_source.layers.ip.ip.flags_tree.ip.flags.rb,_source.layers.ip.ip.flags_tree.ip.flags.df,_source.layers.ip.ip.flags_tree.ip.flags.mf,_source.layers.ip.ip.frag_offset,_source.layers.ip.ip.ttl,_source.layers.ip.ip.proto,_source.layers.ip.ip.checksum,_source.layers.ip.ip.checksum.status,_source.layers.ip.ip.src,_source.layers.ip.ip.addr,_source.layers.ip.ip.src_host,_source.layers.ip.ip.host,_source.layers.ip.ip.dst,_source.layers.ip.ip.dst_host,_source.layers.tcp.tcp.srcport,_source.layers.tcp.tcp.dstport,_source.layers.tcp.tcp.port,_source.layers.tcp.tcp.stream,_source.layers.tcp.tcp.len,_source.layers.tcp.tcp.seq,_source.layers.tcp.tcp.seq_raw,_source.layers.tcp.tcp.nxtseq,_source.layers.tcp.tcp.ack,_source.layers.tcp.tcp.ack_raw,_source.layers.tcp.tcp.hdr_len,_source.layers.tcp.tcp.flags,_source.layers.tcp.tcp.flags_tree.tcp.flags.res,_source.layers.tcp.tcp.flags_tree.tcp.flags.ns,_source.layers.tcp.tcp.flags_tree.tcp.flags.cwr,_source.layers.tcp.tcp.flags_tree.tcp.flags.ecn,_source.layers.tcp.tcp.flags_tree.tcp.flags.urg,_source.layers.tcp.tcp.flags_tree.tcp.flags.ack,_source.layers.tcp.tcp.flags_tree.tcp.flags.push,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert.tcp.connection.syn,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.message,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.group,_source.layers.tcp.tcp.flags_tree.tcp.flags.fin,_source.layers.tcp.tcp.flags_tree.tcp.flags.str,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert.tcp.connection.rst,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.message,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.group,_source.layers.tcp.tcp.window_size_value,_source.layers.tcp.tcp.window_size,_source.layers.tcp.tcp.checksum,_source.layers.tcp.tcp.checksum.status,_source.layers.tcp.tcp.urgent_pointer,_source.layers.tcp.Timestamps.tcp.time_relative,_source.layers.tcp.Timestamps.tcp.time_delta,_source.layers.tcp.tcp.window_size_scalefactor,_source.layers.tcp.tcp.analysis.tcp.analysis.acks_frame,_source.layers.tcp.tcp.analysis.tcp.analysis.ack_rtt,_source.layers.tcp.tcp.analysis.tcp.analysis.initial_rtt,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert.tcp.analysis.reused_ports,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.message,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.group,_source.layers.udp.udp.srcport,_source.layers.udp.udp.dstport,_source.layers.udp.udp.port,_source.layers.udp.udp.length,_source.layers.udp.udp.checksum,_source.layers.udp.udp.checksum.status,_source.layers.udp.udp.stream,_source.layers.udp.Timestamps.udp.time_relative,_source.layers.udp.Timestamps.udp.time_delta,_source.layers.udp.udp.payload,_source.layers.dns.dns.id,_source.layers.dns.dns.flags,_source.layers.dns.dns.flags_tree.dns.flags.response,_source.layers.dns.dns.flags_tree.dns.flags.opcode,_source.layers.dns.dns.flags_tree.dns.flags.truncated,_source.layers.dns.dns.flags_tree.dns.flags.recdesired,_source.layers.dns.dns.flags_tree.dns.flags.z,_source.layers.dns.dns.flags_tree.dns.flags.checkdisable,_source.layers.dns.dns.flags_tree.dns.flags.authoritative,_source.layers.dns.dns.flags_tree.dns.flags.recavail,_source.layers.dns.dns.flags_tree.dns.flags.authenticated,_source.layers.dns.dns.flags_tree.dns.flags.rcode,_source.layers.dns.dns.count.queries,_source.layers.dns.dns.count.answers,_source.layers.dns.dns.count.auth_rr,_source.layers.dns.dns.count.add_rr,"_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.name","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.name.len","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.count.labels","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.type","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.class","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.name","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.name.len","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.count.labels","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.type","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.class",_source.layers.dns.dns.response_in,_source.layers.dns.dns.response_to,_source.layers.dns.dns.time
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.049956013 EST",0,1645022759,0.000127024,0.000127024,12.02080082,208,60,60,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x000027e7,0x00000000,0,0,0,0,255,6,0x00003743,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,0,14105,87510,14105,2695,3822296917,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31645,31645,0x000010e9,2,0,0.46960755,0.000127024,-2,207,0.000127024,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.051968360 EST",0,1645022759,0.000119199,0.000119199,12.02281317,211,60,60,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x000027e8,0x00000000,0,0,0,0,255,6,0x00003742,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,0,14105,87510,14105,2850,3822297072,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31490,31490,0x000010e9,2,0,0.471619897,0.000119199,-2,210,0.000119199,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.056624120 EST",0,1645022759,0.00465576,0.00465576,12.02746893,212,1474,1474,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1460,0x000027e9,0x00000000,0,0,0,0,255,6,0x000031b5,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,1420,14105,87510,15525,2850,3822297072,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",31490,31490,0x0000eb7a,2,0,0.476275657,0.00465576,-2,"""""","""""",0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.056864420 EST",0,1645022759,0.000203472,0.000203472,12.02770923,214,1474,1474,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1460,0x000027ea,0x00000000,0,0,0,0,255,6,0x000031b4,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,1420,15525,88930,16945,2850,3822297072,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",31490,31490,0x000053de,2,0,0.476515957,0.000203472,-2,"""""","""""",0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.097516286 EST",0,1645022759,0.040651866,0.040651866,12.06836109,215,1514,1514,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1500,0x000027eb,0x00000000,0,0,0,0,255,6,0x0000318b,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,1460,16945,90350,18405,2850,3822297072,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31490,31490,0x0000c023,2,0,0.517167823,0.040651866,-2,"""""","""""",0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.097650133 EST",0,1645022759,0.000110486,0.000110486,12.06849494,217,1434,1434,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1420,0x000027ec,0x00000000,0,0,0,0,255,6,0x000031da,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,1380,18405,91810,19785,2850,3822297072,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",31490,31490,0x0000f77e,2,0,0.51730167,0.000110486,-2,"""""","""""",0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.100516576 EST",0,1645022759,0.000131225,0.000131225,12.07136138,221,60,60,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x000027ed,0x00000000,0,0,0,0,255,6,0x0000373d,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,0,19785,93190,19785,3004,3822297226,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",31336,31336,0x0000fab8,2,0,0.520168113,0.000131225,-2,220,0.000131225,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.101214606 EST",0,1645022759,0.000097799,0.000097799,12.07205941,224,60,60,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x000027ee,0x00000000,0,0,0,0,255,6,0x0000373c,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,0,19785,93190,19785,3165,3822297387,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",32768,32768,0x0000f47f,2,0,0.520866143,0.000097799,-2,223,0.000097799,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.101890814 EST",0,1645022759,0.000095588,0.000095588,12.07273562,227,60,60,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,00:00:00:00:00:00,4,20,0x00000000,0,0,40,0x000027ef,0x00000000,0,0,0,0,255,6,0x0000373b,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,0,19785,93190,19785,3329,3822297551,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",32604,32604,0x0000f47f,2,0,0.521542351,0.000095588,-2,226,0.000095588,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.111111328 EST",0,1645022759,0.009220514,0.009220514,12.08195614,228,1474,1474,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1460,0x000027f0,0x00000000,0,0,0,0,255,6,0x000031ae,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,1420,19785,93190,21205,3329,3822297551,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",32604,32604,0x0000ddd4,2,0,0.530762865,0.009220514,-2,"""""","""""",0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.111939502 EST",0,1645022759,0.000828174,0.000828174,12.08278431,229,1514,1514,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1500,0x000027f1,0x00000000,0,0,0,0,255,6,0x00003185,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,1460,21205,94610,22665,3329,3822297551,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",32604,32604,0x00004262,2,0,0.531591039,0.000828174,-2,"""""","""""",0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.111939542 EST",0,1645022759,0.00000004,0.00000004,12.08278435,230,1514,1514,0,0,eth:ethertype:ip:tcp,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,1500,0x000027f2,0x00000000,0,0,0,0,255,6,0x00003184,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,1460,22665,96070,24125,3329,3822297551,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",32604,32604,0x0000ea8e,2,0,0.531591079,0.00000004,-2,"""""","""""",0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.113279633 EST",0,1645022759,0.00013983,0.00013983,12.08412444,233,328,328,0,0,eth:ethertype:ip:tcp:tls:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,314,0x000027f3,0x00000000,0,0,0,0,255,6,0x00003625,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,274,24125,97530,24399,3406,3822297628,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",32527,32527,0x0000c69e,2,0,0.53293117,0.00013983,-2,232,0.00013983,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.157882444 EST",0,1645022759,0.042778098,0.042778098,12.12872725,235,112,112,0,0,eth:ethertype:ip:tcp:tls,TCP,tcp,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,0x00000800,"""""",4,20,0x00000000,0,0,98,0x000027f4,0x00000000,0,0,0,0,255,6,0x000036fc,2,35.185.44.232,35.185.44.232,kalilinux.gitlab.io,kalilinux.gitlab.io,10.0.2.5,10.0.2.5,443,60396,443,15,58,24399,97804,24457,3476,3822297698,20,0x00000018,0,0,0,0,0,1,1,0,0,"""""","""""","""""","""""",0,·······AP···,"""""","""""","""""","""""",32457,32457,0x0000b9e9,2,0,0.577533981,0.042778098,-2,234,0.042778098,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
